v АК,v ЦН,ang
0.7135678391959799,-0.29045226130653273,-0.0012459317679725242
0.7311557788944723,-0.29045226130653273,-0.0012600042000689984
0.7487437185929648,-0.29045226130653273,-0.0012600042000689984
0.7663316582914572,-0.29045226130653273,-0.0012741219622118159
0.7839195979899498,-0.29045226130653273,-0.0012881275031357137
0.8015075376884422,-0.29045226130653273,-0.0013151698086602687
0.8190954773869346,-0.29045226130653273,-0.0013424491943444107
0.8366834170854272,-0.29045226130653273,-0.0013552274003313103
0.8542713567839195,-0.29045226130653273,-0.001364430055448133
0.8718592964824121,-0.29045226130653273,-0.001364430055448133
0.8894472361809045,-0.29045226130653273,-0.0013886111718911082
0.9070351758793969,-0.29045226130653273,-0.0014040541171162785
0.9246231155778895,-0.29045226130653273,-0.001429010165497319
0.9422110552763818,-0.29045226130653273,-0.001429010165497319
0.9597989949748744,-0.29045226130653273,-0.0014419448764004994
0.9773869346733668,-0.29045226130653273,-0.0014760407965531568
0.9949748743718594,-0.29045226130653273,-0.0014930292697093168
1.0125628140703518,-0.29045226130653273,-0.0014930292697093168
1.0301507537688441,-0.29045226130653273,-0.00152038367354017
1.0477386934673367,-0.29045226130653273,-0.001545284928212902
1.065326633165829,-0.29045226130653273,-0.0015583683871611912
1.0829145728643217,-0.29045226130653273,-0.0015816917699774044
1.100502512562814,-0.29045226130653273,-0.0016275766384182782
1.1180904522613064,-0.29045226130653273,-0.0016178563971408714
1.135678391959799,-0.29045226130653273,-0.0016207597840897851
1.1532663316582914,-0.29045226130653273,-0.0016207597840897851
1.170854271356784,-0.29045226130653273,-0.0016207597840897851
1.1884422110552764,-0.29045226130653273,-0.001635976878316923
1.2060301507537687,-0.29045226130653273,-0.0016446643684125014
1.2236180904522613,-0.29045226130653273,-0.0016446643684125014
1.2412060301507537,-0.29045226130653273,-0.0016446643684125014
1.2587939698492463,-0.29045226130653273,-0.001636171684661064
1.2763819095477387,-0.29045226130653273,-0.001636171684661064
1.293969849246231,-0.29045226130653273,-0.0016387282635416608
1.3115577889447236,-0.29045226130653273,-0.0016190394428387146
1.329145728643216,-0.29045226130653273,-0.0016221554085789698
1.3467336683417086,-0.29045226130653273,-0.0016221554085789698
1.364321608040201,-0.29045226130653273,-0.0016237063094357424
1.3819095477386933,-0.29045226130653273,-0.0016237063094357424
1.399497487437186,-0.29045226130653273,-0.0015807802180085716
1.4170854271356783,-0.29045226130653273,-0.0015807802180085716
1.434673366834171,-0.29045226130653273,-0.0015444367112203464
1.4522613065326633,-0.29045226130653273,-0.0015444367112203464
1.4698492462311559,-0.29045226130653273,-0.0015287429786143435
1.4874371859296482,-0.29045226130653273,-0.0015297665715955319
1.5050251256281406,-0.29045226130653273,-0.0015297665715955319
1.5226130653266332,-0.29045226130653273,-0.001534319859366865
1.5402010050251258,-0.29045226130653273,-0.00154026163539494
1.557788944723618,-0.29045226130653273,-0.0015437659946007027
1.5753768844221105,-0.29045226130653273,-0.0015609777647449363
1.5929648241206031,-0.29045226130653273,-0.0015728354084613896
1.6105527638190953,-0.29045226130653273,-0.001576657346730569
1.6281407035175879,-0.29045226130653273,-0.0015787804007543066
1.6457286432160805,-0.29045226130653273,-0.0015787804007543066
1.6633165829145726,-0.29045226130653273,-0.0015787804007543066
1.6809045226130652,-0.29045226130653273,-0.0015813700636908624
1.6984924623115578,-0.29045226130653273,-0.0015813700636908624
1.7160804020100504,-0.29045226130653273,-0.0015790056744562288
1.7336683417085426,-0.29045226130653273,-0.001579293244735287
1.7512562814070352,-0.29045226130653273,-0.001579293244735287
1.7688442211055277,-0.29045226130653273,-0.001579293244735287
1.78643216080402,-0.29045226130653273,-0.001579293244735287
1.8040201005025125,-0.29045226130653273,-0.001579293244735287
1.821608040201005,-0.29045226130653273,-0.0015684076800409935
1.8391959798994977,-0.29045226130653273,-0.0015684076800409935
1.8567839195979898,-0.29045226130653273,-0.0015722027129429384
1.8743718592964824,-0.29045226130653273,-0.0015699396989672459
1.891959798994975,-0.29045226130653273,-0.0015699396989672459
1.9095477386934672,-0.29045226130653273,-0.001573734731869191
1.9271356783919598,-0.29045226130653273,-0.0015747051455203703
1.9447236180904524,-0.29045226130653273,-0.0015747051455203703
1.9623115577889445,-0.29045226130653273,-0.0015747051455203703
1.979899497487437,-0.29045226130653273,-0.0015747051455203703
1.9974874371859297,-0.29045226130653273,-0.0015789517796390103
2.0150753768844223,-0.29045226130653273,-0.0015789517796390103
2.0326633165829144,-0.29045226130653273,-0.0015789517796390103
2.050251256281407,-0.29045226130653273,-0.0015789517796390103
2.0678391959798996,-0.29045226130653273,-0.001576405226928449
2.0854271356783918,-0.29045226130653273,-0.001576405226928449
2.1030150753768844,-0.29045226130653273,-0.0015801232865116604
2.120603015075377,-0.29045226130653273,-0.0015801232865116604
2.138190954773869,-0.29045226130653273,-0.0015801232865116604
2.1557788944723617,-0.29045226130653273,-0.0015801232865116604
2.1733668341708543,-0.29045226130653273,-0.0015801232865116604
2.190954773869347,-0.29045226130653273,-0.0015801232865116604
2.208542713567839,-0.29045226130653273,-0.0015801232865116604
2.2261306532663316,-0.29045226130653273,-0.0015801232865116604
2.2437185929648242,-0.29045226130653273,-0.0015801232865116604
2.2613065326633164,-0.29045226130653273,-0.0015801232865116604
2.278894472361809,-0.29045226130653273,-0.0015801232865116604
2.2964824120603016,-0.29045226130653273,-0.0015801232865116604
2.3140703517587937,-0.29045226130653273,-0.0015801232865116604
2.3316582914572863,-0.29045226130653273,-0.0015801232865116604
2.349246231155779,-0.29045226130653273,-0.0015801232865116604
2.3668341708542715,-0.29045226130653273,-0.0015801232865116604
2.3844221105527637,-0.29045226130653273,-0.0015801232865116604
2.4020100502512562,-0.29045226130653273,-0.0015801232865116604
2.419597989949749,-0.29045226130653273,-0.0015801232865116604
2.437185929648241,-0.29045226130653273,-0.0015801232865116604
2.4547738693467336,-0.29045226130653273,-0.0015801232865116604
2.472361809045226,-0.29045226130653273,-0.0015801232865116604
2.4899497487437188,-0.29045226130653273,-0.0015801232865116604
2.507537688442211,-0.29045226130653273,-0.0015801232865116604
2.5251256281407035,-0.29045226130653273,-0.0015801232865116604
2.542713567839196,-0.29045226130653273,-0.0015801232865116604
2.5603015075376883,-0.29045226130653273,-0.0015801232865116604
2.577889447236181,-0.29045226130653273,-0.0015801232865116604
2.5954773869346734,-0.29045226130653273,-0.0015801232865116604
2.6130653266331656,-0.29045226130653273,-0.0015801232865116604
2.630653266331658,-0.29045226130653273,-0.0015801232865116604
2.648241206030151,-0.29045226130653273,-0.0015801232865116604
2.6658291457286434,-0.29045226130653273,-0.0015801232865116604
2.6834170854271355,-0.29045226130653273,-0.0015801232865116604
2.701005025125628,-0.29045226130653273,-0.0015801232865116604
2.7185929648241207,-0.29045226130653273,-0.0015801232865116604
2.736180904522613,-0.29045226130653273,-0.0015801232865116604
2.7537688442211055,-0.29045226130653273,-0.0015801232865116604
2.771356783919598,-0.29045226130653273,-0.0015801232865116604
2.78894472361809,-0.29045226130653273,-0.0015801232865116604
2.806532663316583,-0.29045226130653273,-0.0015801232865116604
2.8241206030150754,-0.29045226130653273,-0.0015801232865116604
2.841708542713568,-0.29045226130653273,-0.0015801232865116604
2.85929648241206,-0.29045226130653273,-0.0015801232865116604
2.8768844221105527,-0.29045226130653273,-0.0015801232865116604
2.8944723618090453,-0.29045226130653273,-0.0015801232865116604
2.9120603015075375,-0.29045226130653273,-0.0015801232865116604
2.92964824120603,-0.29045226130653273,-0.0015801232865116604
2.9472361809045227,-0.29045226130653273,-0.0015801232865116604
2.9648241206030153,-0.29045226130653273,-0.0015801232865116604
2.9824120603015074,-0.29045226130653273,-0.0015801232865116604
3.0,-0.29045226130653273,-0.0015801232865116604
-0.5,-0.27567839195979904,-0.0012736378875517608
-0.4824120603015075,-0.27567839195979904,-0.0012736378875517608
-0.4648241206030151,-0.27567839195979904,-0.0012736378875517608
-0.4472361809045226,-0.27567839195979904,-0.0012736378875517608
-0.4296482412060302,-0.27567839195979904,-0.0012736378875517608
-0.4120603015075377,-0.27567839195979904,-0.0012736378875517608
-0.3944723618090452,-0.27567839195979904,-0.0012736378875517608
-0.37688442211055273,-0.27567839195979904,-0.0012736378875517608
-0.3592964824120603,-0.27567839195979904,-0.0012736378875517608
-0.3417085427135679,-0.27567839195979904,-0.0012736378875517608
-0.3241206030150754,-0.27567839195979904,-0.0012736378875517608
-0.3065326633165829,-0.27567839195979904,-0.0012736378875517608
-0.2889447236180904,-0.27567839195979904,-0.0012736378875517608
-0.271356783919598,-0.27567839195979904,-0.0012736378875517608
-0.2537688442211055,-0.27567839195979904,-0.0012736378875517608
-0.2361809045226131,-0.27567839195979904,-0.0012736378875517608
-0.2185929648241206,-0.27567839195979904,-0.0012736378875517608
-0.20100502512562812,-0.27567839195979904,-0.0012736378875517608
-0.1834170854271357,-0.27567839195979904,-0.0012736378875517608
-0.1658291457286432,-0.27567839195979904,-0.0012736378875517608
-0.14824120603015079,-0.27567839195979904,-0.0012736378875517608
-0.1306532663316583,-0.27567839195979904,-0.0012736378875517608
-0.11306532663316582,-0.27567839195979904,-0.0012736378875517608
-0.09547738693467339,-0.27567839195979904,-0.0012736378875517608
-0.07788944723618091,-0.27567839195979904,-0.0012736378875517608
-0.060301507537688426,-0.27567839195979904,-0.0012736378875517608
-0.042713567839196,-0.27567839195979904,-0.0012736378875517608
-0.025125628140703515,-0.27567839195979904,-0.0012736378875517608
-0.007537688442211032,-0.27567839195979904,-0.0012736378875517608
0.01005025125628145,-0.27567839195979904,-0.0012736378875517608
0.027638190954773822,-0.27567839195979904,-0.0012736378875517608
0.045226130653266305,-0.27567839195979904,-0.0012736378875517608
0.06281407035175879,-0.27567839195979904,-0.0012736378875517608
0.08040201005025127,-0.27567839195979904,-0.0012736378875517608
0.09798994974874375,-0.27567839195979904,-0.0012736378875517608
0.11557788944723613,-0.27567839195979904,-0.0012736378875517608
0.1331658291457286,-0.27567839195979904,-0.0012736378875517608
0.1507537688442211,-0.27567839195979904,-0.0012736378875517608
0.16834170854271358,-0.27567839195979904,-0.0012736378875517608
0.18592964824120606,-0.27567839195979904,-0.0012736378875517608
0.20351758793969843,-0.27567839195979904,-0.0012736378875517608
0.2211055276381909,-0.27567839195979904,-0.001284987127025549
0.2386934673366834,-0.27567839195979904,-0.0012986532808787479
0.2562814070351759,-0.27567839195979904,-0.0012986532808787479
0.27386934673366836,-0.27567839195979904,-0.0013036232037095133
0.29145728643216084,-0.27567839195979904,-0.0013208459790161416
0.3090452261306532,-0.27567839195979904,-0.0013208459790161416
0.3266331658291457,-0.27567839195979904,-0.0013208459790161416
0.3442211055276382,-0.27567839195979904,-0.0013208459790161416
0.36180904522613067,-0.27567839195979904,-0.0013258893971685873
0.37939698492462315,-0.27567839195979904,-0.00132769904346331
0.3969849246231155,-0.27567839195979904,-0.0013232199686652715
0.414572864321608,-0.27567839195979904,-0.001314694929729377
0.4321608040201005,-0.27567839195979904,-0.001314694929729377
0.44974874371859297,-0.27567839195979904,-0.001314694929729377
0.46733668341708545,-0.27567839195979904,-0.0012851142684401858
0.48492462311557794,-0.27567839195979904,-0.0012710503498549132
0.5025125628140703,-0.27567839195979904,-0.0012760765526057848
0.5201005025125629,-0.27567839195979904,-0.0012760765526057848
0.5376884422110553,-0.27567839195979904,-0.0012694459652208125
0.5552763819095476,-0.27567839195979904,-0.00126281537783584
0.5728643216080402,-0.27567839195979904,-0.0012605006690145438
0.5904522613065326,-0.27567839195979904,-0.001255248294351766
0.6080402010050252,-0.27567839195979904,-0.001255248294351766
0.6256281407035176,-0.27567839195979904,-0.001255248294351766
0.64321608040201,-0.27567839195979904,-0.001255248294351766
0.6608040201005025,-0.27567839195979904,-0.001251260994296935
0.6783919597989949,-0.27567839195979904,-0.0012370256628684941
0.6959798994974875,-0.27567839195979904,-0.0012399106205116537
0.7135678391959799,-0.27567839195979904,-0.0012459317679725242
0.7311557788944723,-0.27567839195979904,-0.0012600042000689984
0.7487437185929648,-0.27567839195979904,-0.0012600042000689984
0.7663316582914572,-0.27567839195979904,-0.0012741219622118159
0.7839195979899498,-0.27567839195979904,-0.0012881275031357137
0.8015075376884422,-0.27567839195979904,-0.0013151698086602687
0.8190954773869346,-0.27567839195979904,-0.0013424491943444107
0.8366834170854272,-0.27567839195979904,-0.0013552274003313103
0.8542713567839195,-0.27567839195979904,-0.001364430055448133
0.8718592964824121,-0.27567839195979904,-0.001364430055448133
0.8894472361809045,-0.27567839195979904,-0.0013886111718911082
0.9070351758793969,-0.27567839195979904,-0.0014040541171162785
0.9246231155778895,-0.27567839195979904,-0.001429010165497319
0.9422110552763818,-0.27567839195979904,-0.001429010165497319
0.9597989949748744,-0.27567839195979904,-0.0014419448764004994
0.9773869346733668,-0.27567839195979904,-0.0014760407965531568
0.9949748743718594,-0.27567839195979904,-0.0014930292697093168
1.0125628140703518,-0.27567839195979904,-0.0014930292697093168
1.0301507537688441,-0.27567839195979904,-0.00152038367354017
1.0477386934673367,-0.27567839195979904,-0.001545284928212902
1.065326633165829,-0.27567839195979904,-0.0015583683871611912
1.0829145728643217,-0.27567839195979904,-0.0015816917699774044
1.100502512562814,-0.27567839195979904,-0.0016275766384182782
1.1180904522613064,-0.27567839195979904,-0.0016178563971408714
1.135678391959799,-0.27567839195979904,-0.0016207597840897851
1.1532663316582914,-0.27567839195979904,-0.0016207597840897851
1.170854271356784,-0.27567839195979904,-0.0016207597840897851
1.1884422110552764,-0.27567839195979904,-0.001635976878316923
1.2060301507537687,-0.27567839195979904,-0.0016446643684125014
1.2236180904522613,-0.27567839195979904,-0.0016446643684125014
1.2412060301507537,-0.27567839195979904,-0.0016446643684125014
1.2587939698492463,-0.27567839195979904,-0.001636171684661064
1.2763819095477387,-0.27567839195979904,-0.001636171684661064
1.293969849246231,-0.27567839195979904,-0.0016387282635416608
1.3115577889447236,-0.27567839195979904,-0.0016190394428387146
1.329145728643216,-0.27567839195979904,-0.0016221554085789698
1.3467336683417086,-0.27567839195979904,-0.0016221554085789698
1.364321608040201,-0.27567839195979904,-0.0016237063094357424
1.3819095477386933,-0.27567839195979904,-0.0016237063094357424
1.399497487437186,-0.27567839195979904,-0.0015807802180085716
1.4170854271356783,-0.27567839195979904,-0.0015807802180085716
1.434673366834171,-0.27567839195979904,-0.0015444367112203464
1.4522613065326633,-0.27567839195979904,-0.0015444367112203464
1.4698492462311559,-0.27567839195979904,-0.0015287429786143435
1.4874371859296482,-0.27567839195979904,-0.0015297665715955319
1.5050251256281406,-0.27567839195979904,-0.0015297665715955319
1.5226130653266332,-0.27567839195979904,-0.001534319859366865
1.5402010050251258,-0.27567839195979904,-0.00154026163539494
